18:46:32 05 ноя 18:47:16 Client read sock
18:46:32 05 ноя 18:47:16 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:16 Client read sock
18:46:32 05 ноя 18:47:16 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:18 Client read sock
18:46:32 05 ноя 18:47:18 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:18 Client read sock
18:46:32 05 ноя 18:47:18 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:20 Client read sock
18:46:32 05 ноя 18:47:20 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:20 Client read sock
18:46:32 05 ноя 18:47:20 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:22 Client read sock
18:46:32 05 ноя 18:47:22 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:22 Client read sock
18:46:32 05 ноя 18:47:22 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:24 Client read sock
18:46:32 05 ноя 18:47:24 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:24 Client read sock
18:46:32 05 ноя 18:47:24 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:26 Client read sock
18:46:32 05 ноя 18:47:26 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:26 Client read sock
18:46:32 05 ноя 18:47:26 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:28 Client read sock
18:46:32 05 ноя 18:47:28 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:28 Client read sock
18:46:32 05 ноя 18:47:28 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:30 Client read sock
18:46:32 05 ноя 18:47:30 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:30 Client read sock
18:46:32 05 ноя 18:47:30 TCPHttpThrd.Create
18:46:32 05 ноя 18:47:32 #### restart application/ Reason: 4 hour uptime ############################################
18:47:32 05 ноя 18:47:32 Начало работы программы

18:47:32 05 ноя 18:47:32 init  begin
18:46:32 05 ноя 18:47:32 Client read sock
18:47:32 05 ноя 18:47:33 generate begin
18:47:32 05 ноя 18:47:33 generate end
18:47:32 05 ноя 18:47:33 init  counters
18:47:32 05 ноя 18:47:33 init  end
18:47:32 05 ноя 18:47:33 wait start0
18:46:32 05 ноя 18:47:33 finalize begin
18:46:32 05 ноя 18:47:33 Завершение работы программы

18:47:32 05 ноя 18:47:36 wait end 4
18:47:32 05 ноя 18:47:36 open sock
18:47:32 05 ноя 18:47:36 Listen sock
18:47:32 05 ноя 18:47:36 Client read sock
18:47:32 05 ноя 18:47:36 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:36 ## Update History = {"time" : "18:47:36", "date" : "05:11:17", "k1t6" : 69.35, "k1t7" : 110.18, "k1t11" : 208.25, "k1t12" : 213.33, "k1t13" : 287.07, "k1t5" : 73.57, "k1t3" : 78.12, "k1t4" : 75.76, "k1dt5t6" : 4.22, "k1dt3t4" : 2.36, "k1sbr" : 0, "k1vanna" : 85.05, "k1bo1" : 91.85, "k1bo2" : 85.65, "sbrkgu1" : 0, "k2t6" : 59.47, "k2t7" : 118.07, "k2t11" : 197.19, "k2t12" : 197.41, "k2t13" : 288.72, "k2t5" : 61.58, "k2t3" : 75.19, "k2t4" : 68.82, "k2dt5t6" : 2.11, "k2dt3t4" : 6.37, "k2sbr" : 0, "k2vanna" : 125.08, "k2bo1" : 83.29, "k2bo2" : 108.40, "sbrkgu2" : 0,  }
18:47:32 05 ноя 18:47:36 generate begin
18:47:32 05 ноя 18:47:36 generate end
18:47:32 05 ноя 18:47:36 Client read sock
18:47:32 05 ноя 18:47:36 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:37 Client read sock
18:47:32 05 ноя 18:47:37 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:37 Client read sock
18:47:32 05 ноя 18:47:37 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:38 Client read sock
18:47:32 05 ноя 18:47:38 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:38 Client read sock
18:47:32 05 ноя 18:47:38 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:39 Client read sock
18:47:32 05 ноя 18:47:39 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:39 Client read sock
18:47:32 05 ноя 18:47:39 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:40 Client read sock
18:47:32 05 ноя 18:47:40 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:40 Client read sock
18:47:32 05 ноя 18:47:40 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:41 Client read sock
18:47:32 05 ноя 18:47:41 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:41 Client read sock
18:47:32 05 ноя 18:47:41 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:42 Client read sock
18:47:32 05 ноя 18:47:42 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:42 Client read sock
18:47:32 05 ноя 18:47:42 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:43 Client read sock
18:47:32 05 ноя 18:47:43 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:43 Client read sock
18:47:32 05 ноя 18:47:43 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:44 Client read sock
18:47:32 05 ноя 18:47:44 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:44 Client read sock
18:47:32 05 ноя 18:47:44 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:45 Client read sock
18:47:32 05 ноя 18:47:45 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:45 Client read sock
18:47:32 05 ноя 18:47:45 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:46 Client read sock
18:47:32 05 ноя 18:47:46 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:46 Client read sock
18:47:32 05 ноя 18:47:46 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:47 Client read sock
18:47:32 05 ноя 18:47:47 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:47 Client read sock
18:47:32 05 ноя 18:47:47 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:48 Client read sock
18:47:32 05 ноя 18:47:48 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:48 Client read sock
18:47:32 05 ноя 18:47:48 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:49 Client read sock
18:47:32 05 ноя 18:47:49 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:49 Client read sock
18:47:32 05 ноя 18:47:49 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:50 Client read sock
18:47:32 05 ноя 18:47:50 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:50 Client read sock
18:47:32 05 ноя 18:47:50 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:51 Client read sock
18:47:32 05 ноя 18:47:51 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:51 Client read sock
18:47:32 05 ноя 18:47:51 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:52 Client read sock
18:47:32 05 ноя 18:47:52 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:52 Client read sock
18:47:32 05 ноя 18:47:52 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:53 Client read sock
18:47:32 05 ноя 18:47:53 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:53 Client read sock
18:47:32 05 ноя 18:47:53 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:54 Client read sock
18:47:32 05 ноя 18:47:54 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:54 Client read sock
18:47:32 05 ноя 18:47:54 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:55 Client read sock
18:47:32 05 ноя 18:47:55 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:55 Client read sock
18:47:32 05 ноя 18:47:55 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:56 Client read sock
18:47:32 05 ноя 18:47:56 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:56 Client read sock
18:47:32 05 ноя 18:47:56 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:57 Client read sock
18:47:32 05 ноя 18:47:57 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:57 Client read sock
18:47:32 05 ноя 18:47:57 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:58 Client read sock
18:47:32 05 ноя 18:47:58 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:58 Client read sock
18:47:32 05 ноя 18:47:58 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:59 Client read sock
18:47:32 05 ноя 18:47:59 TCPHttpThrd.Create
18:47:32 05 ноя 18:47:59 Client read sock
18:47:32 05 ноя 18:47:59 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:00 Client read sock
18:47:32 05 ноя 18:48:00 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:00 Client read sock
18:47:32 05 ноя 18:48:00 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:01 Client read sock
18:47:32 05 ноя 18:48:01 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:01 Client read sock
18:47:32 05 ноя 18:48:01 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:02 Client read sock
18:47:32 05 ноя 18:48:02 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:02 Client read sock
18:47:32 05 ноя 18:48:02 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:03 Client read sock
18:47:32 05 ноя 18:48:03 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:03 Client read sock
18:47:32 05 ноя 18:48:03 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:04 Client read sock
18:47:32 05 ноя 18:48:04 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:04 Client read sock
18:47:32 05 ноя 18:48:04 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:05 Client read sock
18:47:32 05 ноя 18:48:05 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:05 Client read sock
18:47:32 05 ноя 18:48:05 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:06 Client read sock
18:47:32 05 ноя 18:48:06 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:06 ## Update History = {"time" : "18:48:06", "date" : "05:11:17", "k1t6" : 69.35, "k1t7" : 110.18, "k1t11" : 208.25, "k1t12" : 213.33, "k1t13" : 287.01, "k1t5" : 73.79, "k1t3" : 78.12, "k1t4" : 75.76, "k1dt5t6" : 4.44, "k1dt3t4" : 2.36, "k1sbr" : 0, "k1vanna" : 85.05, "k1bo1" : 91.83, "k1bo2" : 85.66, "sbrkgu1" : 0, "k2t6" : 59.67, "k2t7" : 118.26, "k2t11" : 196.41, "k2t12" : 198.87, "k2t13" : 288.67, "k2t5" : 61.73, "k2t3" : 75.19, "k2t4" : 68.82, "k2dt5t6" : 2.06, "k2dt3t4" : 6.37, "k2sbr" : 0, "k2vanna" : 125.92, "k2bo1" : 83.91, "k2bo2" : 108.38, "sbrkgu2" : 0,  }
18:47:32 05 ноя 18:48:06 generate begin
18:47:32 05 ноя 18:48:06 generate end
18:47:32 05 ноя 18:48:06 Client read sock
18:47:32 05 ноя 18:48:06 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:07 Client read sock
18:47:32 05 ноя 18:48:07 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:07 Client read sock
18:47:32 05 ноя 18:48:07 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:08 Client read sock
18:47:32 05 ноя 18:48:08 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:08 Client read sock
18:47:32 05 ноя 18:48:08 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:09 Client read sock
18:47:32 05 ноя 18:48:09 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:09 Client read sock
18:47:32 05 ноя 18:48:09 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:10 Client read sock
18:47:32 05 ноя 18:48:10 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:10 Client read sock
18:47:32 05 ноя 18:48:10 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:11 Client read sock
18:47:32 05 ноя 18:48:11 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:11 Client read sock
18:47:32 05 ноя 18:48:11 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:12 Client read sock
18:47:32 05 ноя 18:48:12 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:12 Client read sock
18:47:32 05 ноя 18:48:12 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:13 Client read sock
18:47:32 05 ноя 18:48:13 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:13 Client read sock
18:47:32 05 ноя 18:48:13 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:14 Client read sock
18:47:32 05 ноя 18:48:14 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:14 Client read sock
18:47:32 05 ноя 18:48:14 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:15 Client read sock
18:47:32 05 ноя 18:48:15 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:15 Client read sock
18:47:32 05 ноя 18:48:15 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:16 Client read sock
18:47:32 05 ноя 18:48:16 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:16 Client read sock
18:47:32 05 ноя 18:48:16 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:17 Client read sock
18:47:32 05 ноя 18:48:17 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:17 Client read sock
18:47:32 05 ноя 18:48:17 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:18 Client read sock
18:47:32 05 ноя 18:48:18 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:18 Client read sock
18:47:32 05 ноя 18:48:18 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:19 Client read sock
18:47:32 05 ноя 18:48:19 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:19 Client read sock
18:47:32 05 ноя 18:48:19 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:20 Client read sock
18:47:32 05 ноя 18:48:20 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:20 Client read sock
18:47:32 05 ноя 18:48:20 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:21 Client read sock
18:47:32 05 ноя 18:48:21 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:21 Client read sock
18:47:32 05 ноя 18:48:21 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:22 Client read sock
18:47:32 05 ноя 18:48:22 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:22 Client read sock
18:47:32 05 ноя 18:48:22 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:23 Client read sock
18:47:32 05 ноя 18:48:23 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:23 Client read sock
18:47:32 05 ноя 18:48:23 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:24 Client read sock
18:47:32 05 ноя 18:48:24 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:24 Client read sock
18:47:32 05 ноя 18:48:24 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:25 Client read sock
18:47:32 05 ноя 18:48:25 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:25 Client read sock
18:47:32 05 ноя 18:48:25 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:26 Client read sock
18:47:32 05 ноя 18:48:26 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:26 Client read sock
18:47:32 05 ноя 18:48:26 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:27 Client read sock
18:47:32 05 ноя 18:48:27 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:27 Client read sock
18:47:32 05 ноя 18:48:27 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:28 Client read sock
18:47:32 05 ноя 18:48:28 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:28 Client read sock
18:47:32 05 ноя 18:48:28 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:29 Client read sock
18:47:32 05 ноя 18:48:29 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:29 Client read sock
18:47:32 05 ноя 18:48:29 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:30 Client read sock
18:47:32 05 ноя 18:48:30 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:30 Client read sock
18:47:32 05 ноя 18:48:30 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:31 Client read sock
18:47:32 05 ноя 18:48:31 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:31 Client read sock
18:47:32 05 ноя 18:48:31 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:32 Client read sock
18:47:32 05 ноя 18:48:32 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:32 Client read sock
18:47:32 05 ноя 18:48:32 TCPHttpThrd.Create
18:47:32 05 ноя 18:48:32 #### restart application/ Reason: 4 hour uptime ############################################
18:48:33 05 ноя 18:48:33 Начало работы программы

18:48:33 05 ноя 18:48:33 init  begin
18:47:32 05 ноя 18:48:33 Client read sock
18:48:33 05 ноя 18:48:33 generate begin
18:48:33 05 ноя 18:48:33 generate end
18:48:33 05 ноя 18:48:33 init  counters
18:48:33 05 ноя 18:48:33 init  end
18:48:33 05 ноя 18:48:33 wait start0
18:47:32 05 ноя 18:48:33 finalize begin
18:47:32 05 ноя 18:48:33 Завершение работы программы

18:48:33 05 ноя 18:48:37 wait end 4
18:48:33 05 ноя 18:48:37 open sock
18:48:33 05 ноя 18:48:37 Listen sock
18:48:33 05 ноя 18:48:37 ## Update History = {"time" : "18:48:37", "date" : "05:11:17", "k1t6" : 69.03, "k1t7" : 110.18, "k1t11" : 208.25, "k1t12" : 213.33, "k1t13" : 287.06, "k1t5" : 73.82, "k1t3" : 78.12, "k1t4" : 75.76, "k1dt5t6" : 4.79, "k1dt3t4" : 2.36, "k1sbr" : 0, "k1vanna" : 85.05, "k1bo1" : 91.73, "k1bo2" : 85.66, "sbrkgu1" : 0, "k2t6" : 59.61, "k2t7" : 118.54, "k2t11" : 197.04, "k2t12" : 199.22, "k2t13" : 288.70, "k2t5" : 61.66, "k2t3" : 75.19, "k2t4" : 68.82, "k2dt5t6" : 2.05, "k2dt3t4" : 6.37, "k2sbr" : 0, "k2vanna" : 123.47, "k2bo1" : 83.80, "k2bo2" : 108.38, "sbrkgu2" : 0,  }
18:48:33 05 ноя 18:48:37 generate begin
18:48:33 05 ноя 18:48:37 generate end
18:48:33 05 ноя 18:48:37 Client read sock
18:48:33 05 ноя 18:48:37 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:37 Client read sock
18:48:33 05 ноя 18:48:37 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:38 Client read sock
18:48:33 05 ноя 18:48:38 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:38 Client read sock
18:48:33 05 ноя 18:48:38 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:40 Client read sock
18:48:33 05 ноя 18:48:40 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:40 Client read sock
18:48:33 05 ноя 18:48:40 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:42 Client read sock
18:48:33 05 ноя 18:48:42 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:42 Client read sock
18:48:33 05 ноя 18:48:42 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:44 Client read sock
18:48:33 05 ноя 18:48:44 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:44 Client read sock
18:48:33 05 ноя 18:48:44 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:46 Client read sock
18:48:33 05 ноя 18:48:46 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:46 Client read sock
18:48:33 05 ноя 18:48:46 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:48 Client read sock
18:48:33 05 ноя 18:48:48 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:48 Client read sock
18:48:33 05 ноя 18:48:48 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:50 Client read sock
18:48:33 05 ноя 18:48:50 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:50 Client read sock
18:48:33 05 ноя 18:48:50 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:52 Client read sock
18:48:33 05 ноя 18:48:52 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:52 Client read sock
18:48:33 05 ноя 18:48:52 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:54 Client read sock
18:48:33 05 ноя 18:48:54 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:54 Client read sock
18:48:33 05 ноя 18:48:54 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:56 Client read sock
18:48:33 05 ноя 18:48:56 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:56 Client read sock
18:48:33 05 ноя 18:48:56 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:58 Client read sock
18:48:33 05 ноя 18:48:58 TCPHttpThrd.Create
18:48:33 05 ноя 18:48:58 Client read sock
18:48:33 05 ноя 18:48:58 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:00 Client read sock
18:48:33 05 ноя 18:49:00 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:00 Client read sock
18:48:33 05 ноя 18:49:00 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:02 Client read sock
18:48:33 05 ноя 18:49:02 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:02 Client read sock
18:48:33 05 ноя 18:49:02 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:04 Client read sock
18:48:33 05 ноя 18:49:04 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:04 Client read sock
18:48:33 05 ноя 18:49:04 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:06 Client read sock
18:48:33 05 ноя 18:49:06 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:06 Client read sock
18:48:33 05 ноя 18:49:06 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:07 ## Update History = {"time" : "18:49:07", "date" : "05:11:17", "k1t6" : 69.13, "k1t7" : 110.18, "k1t11" : 208.25, "k1t12" : 213.33, "k1t13" : 287.07, "k1t5" : 73.79, "k1t3" : 78.12, "k1t4" : 75.76, "k1dt5t6" : 4.66, "k1dt3t4" : 2.36, "k1sbr" : 0, "k1vanna" : 85.05, "k1bo1" : 91.83, "k1bo2" : 85.66, "sbrkgu1" : 0, "k2t6" : 59.67, "k2t7" : 118.86, "k2t11" : 196.41, "k2t12" : 198.21, "k2t13" : 288.67, "k2t5" : 61.73, "k2t3" : 75.19, "k2t4" : 68.82, "k2dt5t6" : 2.06, "k2dt3t4" : 6.37, "k2sbr" : 0, "k2vanna" : 125.10, "k2bo1" : 83.48, "k2bo2" : 108.39, "sbrkgu2" : 0,  }
18:48:33 05 ноя 18:49:07 generate begin
18:48:33 05 ноя 18:49:07 generate end
18:48:33 05 ноя 18:49:08 Client read sock
18:48:33 05 ноя 18:49:08 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:08 Client read sock
18:48:33 05 ноя 18:49:08 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:10 Client read sock
18:48:33 05 ноя 18:49:10 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:10 Client read sock
18:48:33 05 ноя 18:49:10 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:12 Client read sock
18:48:33 05 ноя 18:49:12 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:12 Client read sock
18:48:33 05 ноя 18:49:12 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:14 Client read sock
18:48:33 05 ноя 18:49:14 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:14 Client read sock
18:48:33 05 ноя 18:49:14 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:16 Client read sock
18:48:33 05 ноя 18:49:16 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:16 Client read sock
18:48:33 05 ноя 18:49:16 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:18 Client read sock
18:48:33 05 ноя 18:49:18 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:18 Client read sock
18:48:33 05 ноя 18:49:18 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:20 Client read sock
18:48:33 05 ноя 18:49:20 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:20 Client read sock
18:48:33 05 ноя 18:49:20 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:22 Client read sock
18:48:33 05 ноя 18:49:22 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:22 Client read sock
18:48:33 05 ноя 18:49:22 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:24 Client read sock
18:48:33 05 ноя 18:49:24 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:24 Client read sock
18:48:33 05 ноя 18:49:24 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:26 Client read sock
18:48:33 05 ноя 18:49:26 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:26 Client read sock
18:48:33 05 ноя 18:49:26 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:28 Client read sock
18:48:33 05 ноя 18:49:28 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:28 Client read sock
18:48:33 05 ноя 18:49:28 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:30 Client read sock
18:48:33 05 ноя 18:49:30 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:30 Client read sock
18:48:33 05 ноя 18:49:30 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:32 Client read sock
18:48:33 05 ноя 18:49:32 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:32 Client read sock
18:48:33 05 ноя 18:49:32 TCPHttpThrd.Create
18:48:33 05 ноя 18:49:33 #### restart application/ Reason: 4 hour uptime ############################################
18:49:33 05 ноя 18:49:33 Начало работы программы

18:49:33 05 ноя 18:49:33 init  begin
18:48:33 05 ноя 18:49:33 Client terminated
18:49:33 05 ноя 18:49:34 generate begin
18:49:33 05 ноя 18:49:34 generate end
