04.11.2017 23:07:43 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:43 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:43 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:43 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:43 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:43 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:43 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:44 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:44 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:45 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:45 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:46 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:46 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:47 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:47 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:48 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:48 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:49 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:49 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:50 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:50 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:51 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:51 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:52 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:52 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:53 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:53 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:54 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:54 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:55 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:55 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:56 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:56 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:57 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:57 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:58 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:58 Error read counter KGU = 2 channel = 7
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 0
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 1
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 2
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 3
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 4
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 5
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 6
04.11.2017 23:07:59 Error read counter KGU = 1 channel = 7
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 0
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 1
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 2
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 3
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 4
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 5
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 6
04.11.2017 23:07:59 Error read counter KGU = 2 channel = 7
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 0
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 1
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 2
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 3
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 4
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 5
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 6
04.11.2017 23:08:00 Error read counter KGU = 1 channel = 7
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 0
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 1
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 2
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 3
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 4
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 5
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 6
04.11.2017 23:08:00 Error read counter KGU = 2 channel = 7
04.11.2017 23:08:01 Error read counter KGU = 1 channel = 0
04.11.2017 23:08:01 Error read counter KGU = 1 channel = 1
04.11.2017 23:08:01 Error read counter KGU = 1 channel = 2
04.11.2017 23:08:01 Error read counter KGU = 1 channel = 3
04.11.2017 23:08:01 Error read counter KGU = 1 channel = 4
